session_id,source,label,total_events,duration,avg_dt,std_dt,pause_1s_count,pause_5s_count,pause_10s_count,missing_xy_count,missing_xy_ratio,duplicate_ratio,x_min,x_max,x_mean,x_std,x_range,y_min,y_max,y_mean,y_std,y_range,total_move_distance,avg_move_step,move_count,move_ratio,move_duration,avg_move_speed,move_speed_std,count_move,count_click,count_keydown,count_keyup,count_scroll,ratio_move,ratio_click,ratio_keydown,ratio_keyup,ratio_scroll
synth_session_0431.parquet,hardnegative,0,700,640.7169389724731,0.9166193690593321,11.484981794581026,16,11,7,200,0.2857142857142857,0.0014285714285714286,0.293591,0.729972,0.489520252,0.12468028532540538,0.43638099999999996,0.100577,0.962902,0.623935682,0.27130717640480667,0.862325,3.0854968725917904,0.006183360466115812,493,0.7042857142857143,8.664199590682983,0.356120244033825,1.814635157164938,493,7,100,100,0,0.7042857142857143,0.01,0.14285714285714285,0.14285714285714285,0.0
synth_session_0432.parquet,hardnegative,0,700,37.006800174713135,0.05294248952033353,0.21542312380372078,5,0,0,200,0.2857142857142857,0.002857142857142857,0.181904,0.715363,0.484433538,0.1217894849281027,0.5334589999999999,0.465787,0.929926,0.7331178780000001,0.1405514466290942,0.464139,2.794089421779755,0.005599377598757023,496,0.7085714285714285,37.006800174713135,0.07550205390870203,1.1285298234662047,496,4,100,100,0,0.7085714285714285,0.005714285714285714,0.14285714285714285,0.14285714285714285,0.0
synth_session_0433.parquet,hardnegative,0,700,443.3525550365448,0.6342668884642987,7.604236701332185,24,10,6,200,0.2857142857142857,0.005714285714285714,0.098021,0.920829,0.72818096,0.2176192678411137,0.822808,0.643034,0.885408,0.696522698,0.054424467386009354,0.24237399999999998,2.3840951395523047,0.004777745770645901,496,0.7085714285714285,6.421020984649658,0.3712953353137787,1.1164977390323885,496,4,100,100,0,0.7085714285714285,0.005714285714285714,0.14285714285714285,0.14285714285714285,0.0
synth_session_0434.parquet,hardnegative,0,700,20.37682819366455,0.029151399418690344,0.08076284328251739,1,0,0,200,0.2857142857142857,0.0,0.468426,0.920829,0.8136823799999999,0.06523126349191467,0.452403,0.514427,0.733718,0.6679027399999999,0.040441988927652904,0.219291,1.2974611400584082,0.0026001225251671505,492,0.7028571428571428,13.17114782333374,0.09850782615618754,0.4952678071517279,492,8,100,100,0,0.7028571428571428,0.011428571428571429,0.14285714285714285,0.14285714285714285,0.0
synth_session_0435.parquet,hardnegative,0,700,1915.8597350120544,2.7408579900029393,35.631724424785816,21,14,9,200,0.2857142857142857,0.012857142857142857,0.054665,0.609331,0.38874362599999995,0.1747895599077992,0.554666,0.136851,0.924155,0.605856532,0.20072514296782298,0.787304,4.161001140858215,0.008338679640998426,492,0.7028571428571428,11.932561159133911,0.3487098105232111,1.7428926133192022,492,8,100,100,0,0.7028571428571428,0.011428571428571429,0.14285714285714285,0.14285714285714285,0.0
synth_session_0436.parquet,hardnegative,0,700,96.57891297340393,0.13816725747268088,2.3282328963201175,9,1,1,200,0.2857142857142857,0.004285714285714286,0.058435,0.730914,0.420263902,0.2023132112032044,0.6724789999999999,0.065952,0.360264,0.200751816,0.08878304140995702,0.29431199999999996,2.5591954122869507,0.0051286481208155325,498,0.7114285714285714,4.995248556137085,0.5123259400461191,1.4944064238523176,498,2,100,100,0,0.7114285714285714,0.002857142857142857,0.14285714285714285,0.14285714285714285,0.0
synth_session_0437.parquet,hardnegative,0,700,22.61099600791931,0.03234763377384737,0.12208295846026768,2,0,0,200,0.2857142857142857,0.0,0.238926,0.647502,0.43148446800000007,0.11756732027898302,0.40857600000000005,0.289365,0.788129,0.5570799500000001,0.18022519726229044,0.498764,1.9832937797713226,0.003974536632808261,488,0.6971428571428572,5.512373924255371,0.35978941324072683,0.6600574445740685,488,12,100,100,0,0.6971428571428572,0.017142857142857144,0.14285714285714285,0.14285714285714285,0.0
synth_session_0438.parquet,hardnegative,0,700,24.174405097961426,0.03458427052641119,0.11847931631727684,1,0,0,200,0.2857142857142857,0.002857142857142857,0.29312,0.56032,0.42799528,0.07633819136876116,0.26720000000000005,0.251443,0.686727,0.443788946,0.10786216443318335,0.43528399999999995,1.9488183293982182,0.0039054475539042443,500,0.7142857142857143,10.70710802078247,0.18201164363108754,1.1597811399995819,500,0,100,100,0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
synth_session_0439.parquet,hardnegative,0,700,212.2859330177307,0.3036994749896004,5.037948115257702,3,2,2,200,0.2857142857142857,0.002857142857142857,0.34967,0.683789,0.5122497519999999,0.09907925144476262,0.334119,0.541632,0.8615,0.637508658,0.08403396141068821,0.31986800000000004,1.8111905042677607,0.003629640289113749,494,0.7057142857142857,5.5927135944366455,0.32384824891970926,0.5457801692231009,494,6,100,100,0,0.7057142857142857,0.008571428571428572,0.14285714285714285,0.14285714285714285,0.0
synth_session_0440.parquet,hardnegative,0,700,32.44609498977661,0.04641787552185495,0.2755252917303584,4,1,0,200,0.2857142857142857,0.022857142857142857,0.297361,0.700754,0.5600273119999999,0.10224224332148946,0.403393,0.333883,0.399011,0.369755946,0.011879271599853419,0.06512800000000002,1.0601622202197607,0.002124573587614751,500,0.7142857142857143,8.375711679458618,0.12657577777179246,0.5974474740973068,500,0,100,100,0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
synth_session_0441.parquet,hardnegative,0,700,274.735643863678,0.3930409783457482,8.82059403684167,7,2,1,200,0.2857142857142857,0.002857142857142857,0.317154,0.683789,0.525390186,0.10172918751565553,0.366635,0.360264,0.63479,0.5422621759999999,0.07586484854922618,0.274526,1.4508116151706425,0.0029074381065543934,496,0.7085714285714285,15.14452052116394,0.09579779123037828,0.5020683893451011,496,4,100,100,0,0.7085714285714285,0.005714285714285714,0.14285714285714285,0.14285714285714285,0.0
synth_session_0442.parquet,hardnegative,0,700,81.64890503883362,0.11680816171506955,1.6588622286915597,6,2,1,200,0.2857142857142857,0.007142857142857143,0.31951,0.922714,0.60008389,0.1941454524464941,0.6032040000000001,0.091509,0.967024,0.77242538,0.2703832318503712,0.875515,2.819662279843576,0.0056506258113097705,492,0.7028571428571428,5.61597466468811,0.5020788817964101,1.025471750773469,492,8,100,100,0,0.7028571428571428,0.011428571428571429,0.14285714285714285,0.14285714285714285,0.0
synth_session_0443.parquet,hardnegative,0,700,561.763757944107,0.803667750993,11.183567923694923,14,9,6,200,0.2857142857142857,0.01,0.10509,0.738926,0.42191045,0.22251165964045008,0.633836,0.153339,0.324815,0.264537474,0.03558754647700968,0.17147600000000002,2.0775429798019367,0.004163412785174222,498,0.7114285714285714,7.658056259155273,0.2712885501876819,1.425620859581387,498,2,100,100,0,0.7114285714285714,0.002857142857142857,0.14285714285714285,0.14285714285714285,0.0
synth_session_0444.parquet,hardnegative,0,700,34.30257606506348,0.04907378550080612,0.3254082999923309,5,1,0,200,0.2857142857142857,0.002857142857142857,0.29312,0.50377,0.377884086,0.053025953886777034,0.21065000000000006,0.208574,0.550701,0.374138458,0.09641356975669055,0.34212699999999996,1.6442860611610643,0.003295162447216562,500,0.7142857142857143,8.388534307479858,0.1960158951361614,0.7862948111248644,500,0,100,100,0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
synth_session_0445.parquet,hardnegative,0,700,23.96368098258972,0.034282805411430216,0.1219552018082724,3,0,0,200,0.2857142857142857,0.007142857142857143,0.309142,0.56032,0.43776530399999997,0.06451860393802383,0.25117800000000007,0.399835,0.686727,0.5370816119999999,0.10074193812095068,0.286892,1.4121573973453212,0.0028299747441790004,499,0.7128571428571429,6.112497568130493,0.23102788698159424,0.7706780523419705,499,1,100,100,0,0.7128571428571429,0.0014285714285714286,0.14285714285714285,0.14285714285714285,0.0
synth_session_0446.parquet,hardnegative,0,700,443.9087359905243,0.6350625693712794,7.562856258945708,24,11,6,200,0.2857142857142857,0.005714285714285714,0.053252,0.936381,0.40509425200000004,0.317266743312249,0.883129,0.065128,0.464963,0.27297936400000006,0.132195770122631,0.399835,3.4455528468314767,0.006904915524712378,492,0.7028571428571428,135.05880069732666,0.025511501872085538,0.9230531267851639,492,8,100,100,0,0.7028571428571428,0.011428571428571429,0.14285714285714285,0.14285714285714285,0.0
synth_session_0447.parquet,hardnegative,0,700,558.8358778953552,0.799479081395358,11.183730904655969,13,9,6,200,0.2857142857142857,0.0014285714285714286,0.271913,0.593308,0.468209206,0.09803678932720902,0.32139499999999993,0.420445,0.934048,0.744908504,0.14655403439802667,0.513603,2.524995446960717,0.005060111116153741,496,0.7085714285714285,7.305428504943848,0.3456327640811161,0.9034624066174269,496,4,100,100,0,0.7085714285714285,0.005714285714285714,0.14285714285714285,0.14285714285714285,0.0
synth_session_0448.parquet,hardnegative,0,700,22.71363592147827,0.03249447199066992,0.1365387299482032,3,0,0,200,0.2857142857142857,0.0,0.208765,0.832234,0.396177206,0.17576909816514266,0.623469,0.386645,0.940643,0.551802142,0.16747558266159826,0.553998,2.418306450945801,0.004846305512917437,498,0.7114285714285714,6.2089173793792725,0.3894892302766586,1.6625860459578925,498,2,100,100,0,0.7114285714285714,0.002857142857142857,0.14285714285714285,0.14285714285714285,0.0
synth_session_0449.parquet,hardnegative,0,700,126.81377601623535,0.18142171103896332,3.9495481480739163,2,1,1,200,0.2857142857142857,0.005714285714285714,0.108388,0.415174,0.30058057800000004,0.06051893755551163,0.306786,0.178071,0.842539,0.6734608120000001,0.1691493340517445,0.6644680000000001,1.9318019731448972,0.003871346639568933,498,0.7114285714285714,6.462127208709717,0.29894211468650694,0.882388949671436,498,2,100,100,0,0.7114285714285714,0.002857142857142857,0.14285714285714285,0.14285714285714285,0.0
synth_session_0450.parquet,hardnegative,0,700,127.96744704246521,0.18307217030395595,2.3398438931690233,15,2,2,200,0.2857142857142857,0.0,0.20311,0.691329,0.496089526,0.11951030441687162,0.48821899999999996,0.098104,0.647156,0.513253118,0.15386040244032928,0.549052,2.223467869422049,0.0044558474337115204,492,0.7028571428571428,65.42206144332886,0.03398651495181184,0.6778659491207478,492,8,100,100,0,0.7028571428571428,0.011428571428571429,0.14285714285714285,0.14285714285714285,0.0
synth_session_0451.parquet,hardnegative,0,700,86.9817841053009,0.12443745937811287,1.2188553706785532,14,2,1,200,0.2857142857142857,0.0,0.623468,0.917059,0.762209254,0.10541386500394284,0.29359099999999994,0.502885,0.883759,0.6923017159999999,0.1000696245557429,0.38087399999999993,1.030313772419557,0.002064757058957028,494,0.7057142857142857,55.99700117111206,0.018399445521576945,0.3299954844947938,494,6,100,100,0,0.7057142857142857,0.008571428571428572,0.14285714285714285,0.14285714285714285,0.0
synth_session_0452.parquet,hardnegative,0,700,425.6695280075073,0.6089692818419276,7.562321516992536,20,10,5,200,0.2857142857142857,0.007142857142857143,0.227144,0.780867,0.5181790599999999,0.17712049180839692,0.553723,0.208574,0.937345,0.5448474980000001,0.23478570253031592,0.728771,2.688051131586872,0.005386876015204152,490,0.7,5.255544424057007,0.5114695861540899,1.212123584295667,490,10,100,100,0,0.7,0.014285714285714285,0.14285714285714285,0.14285714285714285,0.0
synth_session_0453.parquet,hardnegative,0,700,60.51229405403137,0.08656980551363573,0.6581244942834423,9,1,1,200,0.2857142857142857,0.0014285714285714286,0.388313,0.953346,0.560353444,0.17635026714644597,0.565033,0.0338,0.56554,0.40988292000000004,0.17407549856203658,0.5317400000000001,1.800954477390053,0.0036091272091985024,496,0.7085714285714285,60.51229405403137,0.029761794781437007,0.9347446354083808,496,4,100,100,0,0.7085714285714285,0.005714285714285714,0.14285714285714285,0.14285714285714285,0.0
synth_session_0454.parquet,hardnegative,0,700,20.25219202041626,0.028973093019193506,0.08995348716772851,1,0,0,200,0.2857142857142857,0.008571428571428572,0.18426,0.920829,0.6075721040000001,0.2789984896886813,0.736569,0.419621,0.856554,0.5851805440000001,0.09287213938117322,0.436933,2.2701417188394886,0.004549382202083143,494,0.7057142857142857,7.7756123542785645,0.2919566479661673,1.3243952943467945,494,6,100,100,0,0.7057142857142857,0.008571428571428572,0.14285714285714285,0.14285714285714285,0.0
synth_session_0455.parquet,hardnegative,0,700,63.37780404090881,0.09066924755494823,1.6138742959395485,2,1,1,200,0.2857142857142857,0.007142857142857143,0.350141,0.802545,0.46406506799999997,0.11062882614094474,0.452404,0.176422,0.819456,0.48330748999999995,0.22215134059336644,0.643034,2.901044841082255,0.0058137171163973045,496,0.7085714285714285,6.61494517326355,0.4385591664172472,0.8624060537986494,496,4,100,100,0,0.7085714285714285,0.005714285714285714,0.14285714285714285,0.14285714285714285,0.0
synth_session_0456.parquet,hardnegative,0,700,81.73478102684021,0.11693101720577999,1.1309595736172422,8,2,1,200,0.2857142857142857,0.004285714285714286,0.287936,0.68426,0.475417536,0.10907252268990895,0.39632399999999995,0.345425,0.54493,0.469032248,0.05012072472315715,0.19950500000000004,1.4217586871135421,0.0028492158058387616,500,0.7142857142857143,16.52808165550232,0.08602079277846672,0.4379068849194121,500,0,100,100,0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
synth_session_0457.parquet,hardnegative,0,700,129.27672910690308,0.18494524907997578,3.9506448159684138,3,1,1,200,0.2857142857142857,0.0014285714285714286,0.30443,0.594722,0.458976458,0.07788082994157314,0.290292,0.289365,0.949711,0.666704058,0.23129757357845895,0.660346,2.8412391798781793,0.005693866091940238,494,0.7057142857142857,4.990715980529785,0.569304923574627,1.1925556867577283,494,6,100,100,0,0.7057142857142857,0.008571428571428572,0.14285714285714285,0.14285714285714285,0.0
synth_session_0458.parquet,hardnegative,0,700,22.892590045928955,0.032750486474862596,0.09832185879194572,1,0,0,200,0.2857142857142857,0.004285714285714286,0.299246,0.626767,0.423222444,0.09113405880241955,0.32752099999999995,0.409728,0.500412,0.45507008,0.022584722887421044,0.09068399999999999,1.1043915353599993,0.002213209489699397,500,0.7142857142857143,9.286789178848267,0.11892070704860819,0.3326847225359899,500,0,100,100,0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
synth_session_0459.parquet,hardnegative,0,700,20.248342990875244,0.02896758653916344,0.09920856583721034,2,0,0,200,0.2857142857142857,0.005714285714285714,0.337418,0.802545,0.494138556,0.11680568971088208,0.46512699999999996,0.177246,0.928277,0.46270570599999994,0.1698367000191171,0.751031,3.0481580636873273,0.006108533193762179,496,0.7085714285714285,9.55582571029663,0.3189842674090282,1.3358009971360132,496,4,100,100,0,0.7085714285714285,0.005714285714285714,0.14285714285714285,0.14285714285714285,0.0
synth_session_0460.parquet,hardnegative,0,700,23.023020029067993,0.03293708158664949,0.1163804751937123,3,0,0,200,0.2857142857142857,0.005714285714285714,0.114515,1.0,0.51060791,0.23448771077792946,0.885485,0.018137,0.971146,0.555841728,0.32475026441649285,0.953009,4.471888817330173,0.008961701036733815,486,0.6942857142857143,5.706871747970581,0.7835972166222975,3.6529493771404606,486,14,100,100,0,0.6942857142857143,0.02,0.14285714285714285,0.14285714285714285,0.0
synth_session_0461.parquet,hardnegative,0,700,27.19076895713806,0.038899526405061606,0.17644821186241938,3,0,0,200,0.2857142857142857,0.007142857142857143,0.420358,0.700283,0.573064074,0.08833958952417949,0.279925,0.338005,0.961253,0.525724696,0.2301490168428003,0.623248,1.9524823489355165,0.0039127902784278894,496,0.7085714285714285,9.286497592926025,0.210249594036703,0.6107422209322071,496,4,100,100,0,0.7085714285714285,0.005714285714285714,0.14285714285714285,0.14285714285714285,0.0
synth_session_0462.parquet,hardnegative,0,700,126.90027499198914,0.1815454577853922,3.9500020994056086,2,1,1,200,0.2857142857142857,0.005714285714285714,0.227144,0.740339,0.5201969820000001,0.15885885649047607,0.513195,0.244847,0.961253,0.63015827,0.2555210196823289,0.716406,2.9737190039360586,0.005959356721314747,493,0.7042857142857143,7.314411163330078,0.4065561721283104,1.1345311434635101,493,7,100,100,0,0.7042857142857143,0.01,0.14285714285714285,0.14285714285714285,0.0
synth_session_0463.parquet,hardnegative,0,700,64.32613492012024,0.09202594409173138,1.614040648141847,2,1,1,200,0.2857142857142857,0.005714285714285714,0.325165,0.680961,0.503975512,0.10870906102239065,0.35579600000000006,0.299258,0.44188,0.369970328,0.0402893008518194,0.14262199999999997,1.3238282606486522,0.0026529624461896838,500,0.7142857142857143,5.313695430755615,0.24913514105199702,0.4960893310612652,500,0,100,100,0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0
synth_session_0464.parquet,hardnegative,0,700,637.9789910316467,0.9127024192155175,11.495935069546627,15,11,7,200,0.2857142857142857,0.01,0.156927,0.697455,0.5281423160000001,0.1288203160283041,0.540528,0.008244,0.948063,0.5194311279999999,0.23560246777267765,0.939819,3.656061366910159,0.007326776286393104,490,0.7,7.617976188659668,0.47984709664823283,1.5914815438725454,490,10,100,100,0,0.7,0.014285714285714285,0.14285714285714285,0.14285714285714285,0.0
